Date,Open,High,Low,Close
2009/5/22,30.76505018,30.82292113,30.76505018,30.81649059
2009/5/23,30.76505018,30.82292113,30.76505018,30.81649059
2009/5/24,30.76505018,30.82292113,30.76505018,30.81649059
2009/5/25,30.76505018,30.82292113,30.76505018,30.81649059
2009/5/26,30.63966148,30.65573685,30.35030476,30.64287577
2009/5/27,30.45318754,30.73611372,30.45318754,30.64609202
2009/5/28,30.49819741,31.02225615,30.35030476,30.91294283
2009/5/29,30.8389965,31.52059272,30.83256596,31.46915035
2009/5/30,30.8389965,31.52059272,30.83256596,31.46915035
2009/5/31,30.8389965,31.52059272,30.83256596,31.46915035
2009/6/1,31.46915035,31.7681519,31.28267641,31.46271981
2009/6/2,31.33733307,31.71671149,31.17979363,31.61061442
2009/6/3,31.5623883,31.83888393,30.89686745,31.00939507
2009/6/4,30.98045861,31.57203313,30.89365316,31.54631293
2009/6/5,31.55274347,31.60418388,30.67181223,30.91937337
2009/6/6,31.55274347,31.60418388,30.67181223,30.91937337
2009/6/7,31.55274347,31.60418388,30.67181223,30.91937337
2009/6/8,30.80041521,30.867931,30.36316584,30.5978659
2009/6/9,30.65573685,30.98367486,30.49176883,30.67181223
2009/6/10,30.73611372,31.05762119,30.51748904,30.67181223
2009/6/11,30.68145706,30.92580391,30.3213683,30.90651228
2009/6/12,30.73289943,30.75218909,30.08666825,30.22491606
2009/6/13,30.73289943,30.75218909,30.08666825,30.22491606
2009/6/14,30.73289943,30.75218909,30.08666825,30.22491606
2009/6/15,30.17347565,30.17347565,29.80052778,29.80052778
2009/6/16,29.92913077,30.17668994,29.92913077,29.95163472
2009/6/17,29.94842043,30.15096974,29.91305539,30.07380913
2009/6/18,30.28600327,30.28600327,29.93234506,30.0287973
2009/6/19,29.9644958,30.10917416,29.9644958,30.0802377
2009/6/20,29.9644958,30.10917416,29.9644958,30.0802377
2009/6/21,29.9644958,30.10917416,29.9644958,30.0802377
2009/6/22,29.73944058,29.77802186,29.5465361,29.59797651
2009/6/23,29.63977405,29.7876667,29.49187943,29.70407554
2009/6/24,29.75230166,30.30850918,29.67192479,30.03201158
2009/6/25,29.97414063,30.19276532,29.97414063,30.19276532
2009/6/26,30.39210034,30.41460625,30.20884069,30.24420769
2009/6/27,30.39210034,30.41460625,30.20884069,30.24420769
2009/6/28,30.39210034,30.41460625,30.20884069,30.24420769
2009/6/29,30.22813232,30.30207864,30.0545175,30.23456286
2009/6/30,30.2667136,30.34709047,29.74908541,29.80695636
2009/7/1,29.87768839,30.3567353,29.83589282,30.25385252
2009/7/2,30.2667136,30.26992789,29.79088099,29.92270022
2009/7/3,30.2667136,30.26992789,29.79088099,29.92270022
2009/7/4,30.2667136,30.26992789,29.79088099,29.92270022
2009/7/5,30.2667136,30.26992789,29.79088099,29.92270022
2009/7/6,30.01272192,30.01272192,29.58511738,29.70728983
2009/7/7,29.71372037,29.95485097,29.61726813,29.86161302
2009/7/8,29.56582576,29.56582576,29.11571531,29.22502863
2009/7/9,29.16715768,29.49509569,29.16715768,29.44686957
2009/7/10,29.27968529,29.36970699,29.20895326,29.32791141
2009/7/11,29.27968529,29.36970699,29.20895326,29.32791141
2009/7/12,29.27968529,29.36970699,29.20895326,29.32791141
2009/7/13,29.3054055,29.64941888,29.20573897,29.64941888
2009/7/14,29.58511738,29.77802186,29.58511738,29.65906371
2009/7/15,29.86482927,30.25385252,29.84553765,30.19276532
2009/7/16,30.17026136,30.17026136,30.0545175,30.06416233
2009/7/17,30.12203525,30.15096974,29.95806526,30.13168008
2009/7/18,30.12203525,30.15096974,29.95806526,30.13168008
2009/7/19,30.12203525,30.15096974,29.95806526,30.13168008
2009/7/20,30.67502652,30.6878876,30.5721457,30.49498312
2009/7/21,30.49819741,30.49819741,30.40817571,30.43389592
2009/7/22,30.51748904,30.63966148,30.42746734,30.63966148
2009/7/23,30.67824277,30.67824277,30.5367787,30.6878876
2009/7/24,30.55285407,30.63323094,30.55285407,30.63323094
2009/7/25,30.55285407,30.63323094,30.55285407,30.63323094
2009/7/26,30.55285407,30.63323094,30.55285407,30.63323094
2009/7/27,30.70717726,30.77147876,30.64930631,30.64930631
2009/7/28,30.52713387,30.52713387,30.14132491,30.18955103
2009/7/29,29.81017261,29.81017261,29.81017261,29.81017261
2009/7/30,29.8744741,30.12524953,29.8487539,30.05773375
2009/7/31,30.04165838,30.8036295,29.9644958,30.66216739
2009/8/1,30.04165838,30.8036295,29.9644958,30.66216739
2009/8/2,30.04165838,30.8036295,29.9644958,30.66216739
2009/8/3,30.6268004,30.99331969,30.62037182,30.75540338
2009/8/4,30.75540338,31.1701488,30.56892944,31.10584731
2009/8/5,31.10906159,31.12513697,30.85828616,30.99975023
2009/8/6,30.99653398,31.22158921,30.75218909,30.88722262
2009/8/7,31.00296452,31.00296452,30.69110189,30.7779093
2009/8/8,31.00296452,31.00296452,30.69110189,30.7779093
2009/8/9,31.00296452,31.00296452,30.69110189,30.7779093
2009/8/10,30.70396297,30.73932801,30.33422939,30.38245551
2009/8/11,30.45318754,30.53356441,30.3213683,30.40817571
2009/8/12,30.46283237,30.59143536,30.31815401,30.56571516
2009/8/13,30.6268004,30.867931,30.61715556,30.69431814
2009/8/14,30.78112555,30.78112555,30.28921756,30.446757
2009/8/15,30.78112555,30.78112555,30.28921756,30.446757
2009/8/16,30.78112555,30.78112555,30.28921756,30.446757
2009/8/17,30.45961808,30.45961808,29.94842043,30.03844213
2009/8/18,30.17668994,30.17668994,30.07702341,30.14775545
2009/8/19,30.27957273,30.37924122,30.00950763,30.32779885
2009/8/20,30.31493972,30.40496142,30.22491606,30.23134661
2009/8/21,30.76826447,30.78755413,30.6268004,30.64609202
2009/8/22,30.76826447,30.78755413,30.6268004,30.64609202
2009/8/23,30.76826447,30.78755413,30.6268004,30.64609202
2009/8/24,30.65573685,30.76826447,30.26349735,30.2956481
2009/8/25,30.42425109,30.6878876,30.33422939,30.36638013
2009/8/26,30.46283237,30.48533829,30.23134661,30.35994959
2009/8/27,30.3567353,30.52391958,30.31493972,30.39853088
2009/8/28,30.52070333,30.93544874,30.48212204,30.76826447
2009/8/29,30.52070333,30.93544874,30.48212204,30.76826447
2009/8/30,30.52070333,30.93544874,30.48212204,30.76826447
2009/8/31,30.84864133,30.84864133,30.37602497,30.5978659
2009/9/1,30.67824277,30.75218909,30.50141366,30.69431814
2009/9/2,30.67181223,31.46915035,30.67181223,31.39841831
2009/9/3,31.44664443,32.01571304,31.44664443,32.01571304
2009/9/4,31.91283026,31.98999284,31.68456074,31.98677855
2009/9/5,31.91283026,31.98999284,31.68456074,31.98677855
2009/9/6,31.91283026,31.98999284,31.68456074,31.98677855
2009/9/7,31.91283026,31.98999284,31.68456074,31.98677855
2009/9/8,31.94176672,32.3725875,31.93212188,32.08323079
2009/9/9,32.21504806,32.24076827,31.79065781,31.99963767
2009/9/10,32.02857412,32.06072487,31.74243169,32.00285392
2009/9/11,32.14110174,32.53334124,32.14110174,32.30828601
2009/9/12,32.14110174,32.53334124,32.14110174,32.30828601
2009/9/13,32.14110174,32.53334124,32.14110174,32.30828601
2009/9/14,32.24398452,32.27291901,32.10252045,32.14753228
2009/9/15,32.08644508,32.40795254,31.98677855,32.3115003
2009/9/16,32.62336294,32.78733096,32.62336294,32.75839646
2009/9/17,32.7037398,32.77768613,32.52369444,32.54620036
2009/9/18,32.59764273,32.71659892,32.44653383,32.44653383
2009/9/19,32.59764273,32.71659892,32.44653383,32.44653383
2009/9/20,32.59764273,32.71659892,32.44653383,32.44653383
2009/9/21,32.26970472,32.26970472,32.08644508,32.26970472
2009/9/22,32.52048015,32.77447184,32.52048015,32.60728756
2009/9/23,32.6137181,32.63943831,32.41438308,32.56870627
2009/9/24,32.63300777,32.63300777,31.9546278,32.0703697
2009/9/25,32.06393916,32.06715541,31.72314203,31.83566964
2009/9/26,32.06393916,32.06715541,31.72314203,31.83566964
2009/9/27,32.06393916,32.06715541,31.72314203,31.83566964
2009/9/28,31.93212188,31.93212188,31.87425093,31.90961597
2009/9/29,31.84531448,32.01249875,31.65884054,31.92890563
2009/9/30,31.90961597,32.44010329,31.90961597,32.40795254
2009/10/1,32.38866288,32.43367275,32.08644508,32.1346712
2009/10/2,32.11216528,32.38544663,31.72635632,32.25362935
2009/10/3,32.11216528,32.38544663,31.72635632,32.25362935
2009/10/4,32.11216528,32.38544663,31.72635632,32.25362935
2009/10/5,32.28256384,32.71659892,32.24719881,32.68766443
2009/10/6,32.77768613,33.55895084,32.73910484,33.3917646
2009/10/7,33.38212173,33.70041098,33.38212173,33.54287546
2009/10/8,33.62325233,34.09265245,33.60074445,33.93189871
2009/10/9,33.73577994,33.80651002,33.56537942,33.68755382
2009/10/10,33.73577994,33.80651002,33.56537942,33.68755382
2009/10/11,33.73577994,33.80651002,33.56537942,33.68755382
2009/10/12,33.72613315,34.02835095,33.72613315,33.97369233
2009/10/13,34.20839435,34.34985842,33.96726375,34.21482293
2009/10/14,34.20839435,34.40772741,34.00262879,34.20518006
2009/10/15,34.15052144,34.15052144,33.6939824,33.75185532
2009/10/16,33.80651002,33.95761696,33.55573262,33.78078785
2009/10/17,33.80651002,33.95761696,33.55573262,33.78078785
2009/10/18,33.80651002,33.95761696,33.55573262,33.78078785
2009/10/19,33.8740258,34.11837069,33.73256173,33.99298592
2009/10/20,34.25662047,34.27912442,33.88688688,34.00906129
2009/10/21,33.87724009,34.20839435,33.67790703,34.19874756
2009/10/22,34.11837069,34.11837069,33.80651002,34.00906129
2009/10/23,34.20196577,34.26948155,33.76471248,33.93832729
2009/10/24,34.20196577,34.26948155,33.76471248,33.93832729
2009/10/25,34.20196577,34.26948155,33.76471248,33.93832729
2009/10/26,33.93832729,33.93832729,33.43356214,33.50429221
2009/10/27,33.42070106,33.50429221,33.2663759,33.2663759
2009/10/28,33.50429221,33.50429221,33.05096747,33.11205468
2009/10/29,33.28245128,33.67147845,33.19243154,33.64254199
2009/10/30,33.61360554,33.62325233,33.29531236,33.42712964
2009/10/31,33.61360554,33.62325233,33.29531236,33.42712964
2009/11/1,33.61360554,33.62325233,33.29531236,33.42712964
2009/11/2,33.86759722,34.13766428,33.54930404,33.86759722
2009/11/3,34.86105607,34.94786152,33.97691054,34.86105607
2009/11/4,34.93821473,35.28223007,34.79353637,34.93821473
2009/11/5,35.00251622,35.11826205,34.91571077,35.00251622
2009/11/6,35.20828178,35.36582123,35.05074234,35.20828178
2009/11/7,35.20828178,35.36582123,35.05074234,35.20828178
2009/11/8,35.20828178,35.36582123,35.05074234,35.20828178
2009/11/9,35.3208094,35.66482474,35.3208094,35.39154339
2009/11/10,35.39475768,35.64231686,35.30794831,35.42690843
2009/11/11,35.81593168,35.93167358,35.5683725,35.81593168
2009/11/12,35.5587257,36.0506337,35.50407101,35.5587257
2009/11/13,35.88344746,35.95096324,35.52657496,35.88344746
2009/11/14,35.88344746,35.95096324,35.52657496,35.88344746
2009/11/15,35.88344746,35.95096324,35.52657496,35.88344746
2009/11/16,36.60683926,36.66792646,36.24031996,36.60683926
2009/11/17,36.61327176,36.66471217,36.37214116,36.61327176
2009/11/18,36.67435504,36.95406889,36.53932348,36.67435504
2009/11/19,36.69686292,36.80617624,36.50717273,36.69686292
2009/11/20,36.85761665,36.90584277,36.56504564,36.85761665
2009/11/21,36.85761665,36.90584277,36.56504564,36.85761665
2009/11/22,36.85761665,36.90584277,36.56504564,36.85761665
2009/11/23,37.4331158,37.39131826,37.4331158,37.4331158
2009/11/24,37.47169513,37.60994491,37.53599662,37.47169513
2009/11/25,38.15972189,38.15972189,38.15972189,38.15972189
2009/11/26,38.15972189,38.15972189,38.15972189,38.15972189
2009/11/27,38.28511058,38.42014215,36.33355791,37.75140505
2009/11/28,38.28511058,38.42014215,36.33355791,37.75140505
2009/11/29,38.28511058,38.42014215,36.33355791,37.75140505
2009/11/30,37.93466666,38.05683714,37.41382221,37.97324599
2009/12/1,37.9700317,38.66770133,37.80927796,38.55195943
2009/12/2,38.46515398,39.13710537,38.46193969,38.96670484
2009/12/3,39.15960932,39.42967638,38.72878853,39.14031966
2009/12/4,38.83167328,38.94098267,36.87690631,37.57779416
2009/12/5,38.83167328,38.94098267,36.87690631,37.57779416
2009/12/6,38.83167328,38.94098267,36.87690631,37.57779416
2009/12/7,37.21770344,37.47169513,36.5328949,37.40417934
2009/12/8,37.27879065,37.59386953,36.17923668,36.74187475
2009/12/9,36.33999042,36.87690631,35.89630854,36.02169724
2009/12/10,36.19209384,36.48466878,36.07956623,36.19209384
2009/12/11,36.41714907,36.69686292,35.71305086,35.98954649
2009/12/12,36.41714907,36.69686292,35.71305086,35.98954649
2009/12/13,36.41714907,36.69686292,35.71305086,35.98954649
2009/12/14,36.11493519,36.24996676,35.83200705,36.11493519
2009/12/15,36.26282784,36.28533179,35.74841589,36.08599873
2009/12/16,36.19209384,36.65185109,36.08599873,36.50717273
2009/12/17,36.70007721,36.70007721,35.22757145,35.58444787
2009/12/18,35.71305086,35.854511,35.29509115,35.71305086
2009/12/19,35.71305086,35.854511,35.29509115,35.71305086
2009/12/20,35.71305086,35.854511,35.29509115,35.71305086
2009/12/21,35.21792858,35.98311399,35.07003593,35.21792858
2009/12/22,35.21471429,35.28223007,34.56205256,34.91571077
2009/12/23,35.15041279,35.19220641,34.72280629,35.15041279
2009/12/24,35.10861525,35.53622175,35.10861525,35.4976385
2009/12/25,35.10861525,35.53622175,35.10861525,35.4976385
2009/12/26,35.10861525,35.53622175,35.10861525,35.4976385
2009/12/27,35.10861525,35.53622175,35.10861525,35.4976385
2009/12/28,35.59730503,35.74841589,35.45584489,35.59730503
2009/12/29,35.26936899,35.53300354,35.26936899,35.26936899
2009/12/30,35.09253988,35.27258328,34.91571077,35.09253988
2009/12/31,35.21149607,35.56193999,35.17291675,35.21149607
2010/1/1,35.21149607,35.56193999,35.17291675,35.21149607
2010/1/2,35.21149607,35.56193999,35.17291675,35.21149607
2010/1/3,35.21149607,35.56193999,35.17291675,35.21149607
2010/1/4,35.93488787,36.08278444,35.27258328,35.93488787
2010/1/5,35.94774895,36.21781601,35.84808242,35.94774895
2010/1/6,36.52003381,36.62612892,36.03134011,36.52003381
2010/1/7,36.43001015,36.43001015,36.30462146,36.43001015
2010/1/8,36.59397817,36.59397817,36.0956416,36.59397817
2010/1/9,36.59397817,36.59397817,36.0956416,36.59397817
2010/1/10,36.59397817,36.59397817,36.0956416,36.59397817
2010/1/11,36.99586251,37.33344535,36.74830333,36.99586251
2010/1/12,36.29497859,37.20484236,36.24031996,36.29497859
2010/1/13,36.53610919,36.53610919,36.0409869,36.53610919
2010/1/14,36.55539885,36.84154128,36.42036728,36.73544224
2010/1/15,36.42036728,36.43965695,36.24031996,36.33355791
2010/1/16,36.42036728,36.43965695,36.24031996,36.33355791
2010/1/17,36.42036728,36.43965695,36.24031996,36.33355791
2010/1/18,36.42036728,36.43965695,36.24031996,36.33355791
2010/1/19,36.64220429,36.64220429,36.346419,36.64220429
2010/1/20,36.11493519,36.42679586,35.68090011,35.76127698
2010/1/21,35.45262667,35.60695182,35.05074234,35.45262667
2010/1/22,35.01859159,35.21792858,34.81925853,35.01859159
2010/1/23,35.01859159,35.21792858,34.81925853,35.01859159
2010/1/24,35.01859159,35.21792858,34.81925853,35.01859159
2010/1/25,35.21149607,35.21149607,35.21149607,35.21149607
2010/1/26,35.29830544,35.29830544,35.29830544,35.29830544
2010/1/27,34.86427036,34.86427036,34.86427036,34.86427036
2010/1/28,34.97358369,35.22757145,34.50417965,34.8385482
2010/1/29,34.88356003,35.07003593,34.54597719,34.81925853
2010/1/30,34.88356003,35.07003593,34.54597719,34.81925853
2010/1/31,34.88356003,35.07003593,34.54597719,34.81925853
2010/2/1,34.75495704,35.60052325,34.61992547,35.50407101
2010/2/2,35.925245,35.96061004,35.3722498,35.925245
2010/2/3,35.87380459,36.1663756,35.64231686,35.73234052
2010/2/4,35.68732869,35.70983264,34.04764062,34.15695394
2010/2/5,33.82901397,34.35307271,33.60395874,33.82901397
2010/2/6,33.82901397,34.35307271,33.60395874,33.82901397
2010/2/7,33.82901397,34.35307271,33.60395874,33.82901397
2010/2/8,34.26304905,34.51061215,34.13123177,34.26304905
2010/2/9,34.61670726,34.78710779,34.17945789,34.61670726
2010/2/10,34.58777473,34.75817133,34.1858904,34.58777473
2010/2/11,34.61992547,35.27258328,34.58134222,35.17934533
2010/2/12,35.02823839,35.10861525,34.71637771,35.02823839
2010/2/13,35.02823839,35.10861525,34.71637771,35.02823839
2010/2/14,35.02823839,35.10861525,34.71637771,35.02823839
2010/2/15,35.02823839,35.10861525,34.71637771,35.02823839
2010/2/16,35.9863322,36.02169724,35.12147634,35.9863322
2010/2/17,35.99276078,36.23389138,35.63910257,35.99276078
2010/2/18,35.94453466,36.12779235,35.39154339,35.94453466
2010/2/19,36.0506337,36.20816922,35.35617443,36.0506337
2010/2/20,36.0506337,36.20816922,35.35617443,36.0506337
2010/2/21,36.0506337,36.20816922,35.35617443,36.0506337
2010/2/22,35.77091985,36.24675247,35.68732869,35.77091985
2010/2/23,35.89309425,35.95418146,35.44941238,35.45262667
2010/2/24,35.25329361,35.25329361,35.25329361,35.25329361
2010/2/25,35.61659862,35.62945578,35.00251622,35.61659862
2010/2/26,35.58444787,35.95418146,35.58444787,35.95418146
2010/2/27,35.58444787,35.95418146,35.58444787,35.95418146
2010/2/28,35.58444787,35.95418146,35.58444787,35.95418146
2010/3/1,35.9863322,36.06992336,35.80307059,35.93810608
2010/3/2,36.55218456,36.56825993,35.87058638,36.55218456
2010/3/3,36.73865653,36.81260482,36.44929981,36.73865653
2010/3/4,36.41393478,36.61970034,36.28533179,36.41393478
2010/3/5,36.48466878,36.48466878,36.48466878,36.48466878
2010/3/6,36.48466878,36.48466878,36.48466878,36.48466878
2010/3/7,36.48466878,36.48466878,36.48466878,36.48466878
2010/3/8,36.12457806,36.12457806,36.12457806,36.12457806
2010/3/9,36.07313765,36.13743914,35.78699522,36.07313765
2010/3/10,35.61659862,36.23710567,35.58766216,35.61659862
2010/3/11,35.6230272,35.6230272,35.6230272,35.6230272
2010/3/12,35.41404735,35.925245,35.36260694,35.41404735
2010/3/13,35.41404735,35.925245,35.36260694,35.41404735
2010/3/14,35.41404735,35.925245,35.36260694,35.41404735
2010/3/15,35.52978925,35.59409074,35.41083306,35.52978925
2010/3/16,36.07956623,36.23389138,35.83200705,36.07956623
2010/3/17,36.13743914,36.37535545,35.94453466,36.13743914
2010/3/18,36.24675247,36.25961355,36.04420119,36.24675247
2010/3/19,35.60373754,35.60373754,35.60373754,35.60373754
2010/3/20,35.60373754,35.60373754,35.60373754,35.60373754
2010/3/21,35.60373754,35.60373754,35.60373754,35.60373754
2010/3/22,35.34331727,35.34331727,35.34331727,35.34331727
2010/3/23,35.47834884,35.47834884,35.47834884,35.47834884
2010/3/24,34.99930193,35.12147634,34.8996354,34.99930193
2010/3/25,35.13111921,35.13111921,34.93821473,35.13111921
2010/3/26,35.50085279,35.50085279,35.50085279,35.50085279
2010/3/27,35.50085279,35.50085279,35.50085279,35.50085279
2010/3/28,35.50085279,35.50085279,35.50085279,35.50085279
2010/3/29,35.69697549,35.69697549,35.69697549,35.69697549
2010/3/30,35.6776819,35.78056664,35.40118626,35.51049959
2010/3/31,35.46548775,35.96703862,35.43012272,35.79342772
2010/4/1,36.17280418,36.25639534,35.72912623,36.17280418
2010/4/2,36.17280418,36.25639534,35.72912623,36.17280418
2010/4/3,36.17280418,36.25639534,35.72912623,36.17280418
2010/4/4,36.17280418,36.25639534,35.72912623,36.17280418
2010/4/5,36.08278444,36.43644266,36.00562187,36.42358157
2010/4/6,36.35606579,36.60362497,36.0956416,36.49431165
2010/4/7,37.04730684,37.06981079,36.41393478,37.04730684
2010/4/8,37.04408863,37.04730684,36.78045407,37.04408863
2010/4/9,37.33023106,37.44919117,36.98943393,37.33023106
2010/4/10,37.33023106,37.44919117,36.98943393,37.33023106
2010/4/11,37.33023106,37.44919117,36.98943393,37.33023106
2010/4/12,37.34630643,37.58422274,37.1212512,37.34630643
2010/4/13,37.06338221,37.19841378,36.81260482,37.06338221
2010/4/14,37.26271527,37.31415568,37.01193788,37.26271527
2010/4/15,37.21448915,37.28843744,37.0055093,37.28521923
2010/4/16,36.5328949,37.29486602,36.34320471,36.5328949
2010/4/17,36.5328949,37.29486602,36.34320471,36.5328949
2010/4/18,36.5328949,37.29486602,36.34320471,36.5328949
2010/4/19,36.49752593,36.55861314,36.13743914,36.49752593
